"User.ID","art.galleries","dance.clubs","juice.bars","restaurants","museums","resorts","parks","beaches","theaters","religious.institutions"
"User 648",-0.774501084347343,0.349978469391259,-1.01863951072483,-0.509417375683418,0.0920497204471107,-0.857952404698853,-2.67607059384016,-0.473153656376754,0.248365082663995,1.80713117284053
"User 649",-1.56982158687305,0.18271248548322,-0.853791848428272,-0.116182910243586,0.732152185999245,0.179972557162382,-0.119979773213116,0.472263153886706,2.19554733074972,0.74919297129709
"User 650",0.602015170024068,1.26994138088547,0.198697072388223,-0.080434322476329,1.55514107028056,1.66272250267843,-0.119979773213116,-0.691326766437551,-0.793788796593151,-1.24222011396115
"User 651",-0.958036584930198,-0.235452474286877,-0.955236563687693,0.0983086163599581,0.0463281157648154,-0.264852426492433,-0.119979773213116,2.65399425449469,1.56476998277829,-0.0598185945890709
"User 652",-0.285073082793063,-0.0681864903788381,-0.853791848428272,-1.04564619219228,-1.09671200129257,-1.52518988018107,-1.39802518352667,0.472263153886706,-0.354987163221722,1.49597287826893
"User 653",-0.86626883463877,0.433611461345278,-1.04400068953969,-0.437920200148903,-0.182279907646661,-1.30277738835367,-0.119979773213116,-0.182256176295689,0.0838144701497087,0.0024130643252491
"User 654",-0.590965583764488,-0.0681864903788381,-0.879153027243127,-0.080434322476329,-0.273723117011252,-0.932089901974655,-0.119979773213116,1.49040433417043,0.522616103521139,0.74919297129709
"User 655",-1.26392908590162,-0.486351450148935,1.69500662246469,0.169805791894473,-0.365166326375842,0.254110054438184,1.15806563710038,-1.49129483666048,-0.876064102850295,-1.24222011396115
"User 656",-0.468608583375918,0.433611461345278,1.59356190720527,0.455794494032532,0.823595395363835,1.32910376493732,1.15806563710038,-1.34584609661995,-0.0807361423645776,-1.24222011396115
"User 657",-0.590965583764488,0.600877445253317,0.071891178313947,-0.509417375683418,0.229214534493997,-0.561402415595643,-0.119979773213116,-0.109531806275424,-0.272711856964578,0.81142463021141
"User 658",1.36674642245263,-1.23904837773511,0.10993294653623,-0.223428673545359,1.64658427964515,0.291178803076085,-0.119979773213116,0.254090043825909,-1.0680398174503,-0.43320854807499
"User 659",-0.529787083570203,0.517244453299298,-0.435332397983159,-0.688160314519704,-0.365166326375842,-0.48726491831984,-1.39802518352667,2.50854551445416,-1.15031512370744,1.93159449066917
"User 660",-0.285073082793063,0.935409413069395,-0.815750080205989,-0.080434322476329,0.274936139176292,-0.48726491831984,-1.39802518352667,-0.182256176295689,-0.0807361423645776,1.18481458369733
"User 661",0.296122669052643,1.26994138088547,1.83449310594639,-0.00893714694181416,-1.37104162938634,-0.48726491831984,2.43611104741393,-0.109531806275424,-0.354987163221722,-0.80659850156091
"User 662",0.602015170024068,-1.48994735359717,0.135294125351085,-0.402171612381646,-0.548052745105023,-0.561402415595643,-0.119979773213116,1.70857744423123,-0.354987163221722,-0.43320854807499
"User 663",-0.590965583764488,-1.15541538578109,1.96129900002067,-0.116182910243586,0.366379348540883,-0.635539912871445,1.15806563710038,0.181365673805641,-0.272711856964578,-1.30445177287547
"User 664",0.112587168469789,-0.904516409919032,-1.05668127894711,-0.116182910243586,0.183492929811701,1.03255377583411,-1.39802518352667,0.544987523906974,-1.31486573622172,1.18481458369733
"User 665",0.510247419732641,-0.151819482332858,0.363544734684783,-0.366423024614388,-1.59964965279781,-2.56311484204231,-1.39802518352667,0.181365673805641,-1.15031512370744,1.80713117284053
"User 666",1.85617442400691,-0.402718458194916,1.72036780127954,-0.938400428890506,-0.822382373198795,0.105835059886579,-0.119979773213116,-0.400429286356489,-0.0807361423645776,1.24704624261165
"User 667",3.23269067837832,0.349978469391259,1.17510245676015,10.3939018933301,-0.685217559151909,2.03340998905744,2.43611104741393,-1.56401920668075,-0.0807361423645776,-1.05552513721819
"User 668",1.09144317157835,-0.653617434056974,0.718601238092757,0.491543081799789,-0.136558302964366,1.06962252447201,-0.119979773213116,-0.982224246518616,-0.629238184078865,0.313571358896849
"User 669",-1.08039358531877,-0.402718458194916,-0.2704847356866,-0.759657490054219,-0.639495954469614,-0.746746158785149,-1.39802518352667,-0.327704916336221,-1.31486573622172,1.49597287826893
"User 670",-1.1721613356102,0.266345477437239,-1.01863951072483,-0.437920200148903,0.594987371952359,-0.338989923768235,-1.39802518352667,-0.0368074362551562,0.166089776406851,1.55820453718325
"User 671",2.25383467526976,-0.820883417965013,-0.853791848428272,-0.151931498010844,-1.27959842002175,0.402385048989789,-1.39802518352667,0.181365673805641,0.961417736892568,2.05605780849781
"User 672",-0.376840833084491,0.517244453299298,1.83449310594639,0.20555437966173,2.78962439670253,1.47737875948892,1.15806563710038,0.108641303785376,1.75674569737829,-0.93106181938955
"User 673",2.65149492653261,-1.40631436164315,0.376225324092211,-0.259177261312616,-1.37104162938634,-1.93294611519799,-0.119979773213116,-0.691326766437551,-1.67139206333601,-0.80659850156091
"User 674",-0.101537582210209,-0.737250426010994,-0.91719479546541,-0.223428673545359,-1.59964965279781,-0.709677410147248,-0.119979773213116,-0.691326766437551,0.440340797263995,-1.24222011396115
"User 675",-0.193305332501636,-1.57358034555119,-1.04400068953969,0.277051555196245,0.000606511082520073,-0.338989923768235,-0.119979773213116,-0.691326766437551,-0.272711856964578,-1.42891509070411
"User 676",-0.958036584930198,1.26994138088547,-1.05668127894711,-0.545165963450675,-0.456609535740433,-1.41398363426737,-0.119979773213116,-1.27312172659968,1.67447039112114,-0.0598185945890709
"User 677",-0.376840833084491,-0.402718458194916,-0.879153027243127,-0.974149016657764,-1.00526879192798,-1.30277738835367,-1.39802518352667,0.399538783866441,-0.354987163221722,1.68266785501189
"User 678",4.18095743138974,-1.99174530532128,1.35263070846414,-0.116182910243586,0.549265767270063,1.88513499450584,1.15806563710038,-0.618602396417286,0.0838144701497087,-1.17998845504683
"User 679",2.34560242556119,-0.653617434056974,-0.130998252204896,-0.366423024614388,-0.502331140422728,-0.19071492921663,-1.39802518352667,-0.473153656376754,-1.94564308419316,2.05605780849781
"User 680",-0.285073082793063,0.433611461345278,-0.853791848428272,-0.437920200148903,-0.319444721693547,-0.338989923768235,-1.39802518352667,0.544987523906974,-0.519537775736008,1.43374121935461
"User 681",0.387890419344071,-0.653617434056974,-0.980597742502549,0.420045906265274,-1.09671200129257,0.0687663112486779,-0.119979773213116,0.326814413846173,-1.15031512370744,0.189108041068209
"User 682",0.204354918761216,-0.402718458194916,-0.714305364946568,-0.866903253355992,0.0920497204471107,-0.78381490742305,-0.119979773213116,0.763160633967771,1.23566875774971,0.686961312382769
"User 683",-0.193305332501636,-0.820883417965013,0.579114754611053,-0.116182910243586,1.1893682328222,0.328247551713987,-0.119979773213116,0.763160633967771,-0.958339409107438,-0.93106181938955
"User 684",0.204354918761216,1.26994138088547,-0.955236563687693,-0.080434322476329,-0.273723117011252,-0.932089901974655,-0.119979773213116,1.3449555941299,0.879142430635425,-0.24651357133203
"User 685",-0.101537582210209,1.01904240502341,0.972213026241311,0.277051555196245,0.549265767270063,0.958416278558307,1.15806563710038,-0.109531806275424,1.56476998277829,-0.93106181938955
"User 686",0.0208194181783613,-0.737250426010994,1.32726952964928,0.312800142963502,-0.0908366982820703,1.25496626766152,1.15806563710038,0.399538783866441,-0.519537775736008,-1.24222011396115
"User 687",-0.376840833084491,0.0154465015751814,-0.333887682723738,-0.259177261312616,0.457822557905473,0.550660043541394,-0.119979773213116,0.108641303785376,0.879142430635425,0.0646447232395691
"User 688",0.387890419344071,0.0990794935292004,-1.0059589213174,0.134057204127215,-1.64537125748011,0.624797540817197,-0.119979773213116,0.326814413846173,-0.629238184078865,0.189108041068209
"User 689",0.0208194181783613,0.684510437207336,-0.91719479546541,-0.652411726752447,-0.319444721693547,-1.11743364516416,-0.119979773213116,-0.691326766437551,-0.876064102850295,0.74919297129709
"User 690",-0.590965583764488,-0.151819482332858,-0.0929564839826127,0.312800142963502,0.274936139176292,0.328247551713987,-0.119979773213116,0.108641303785376,0.687166716035425,0.251339699982529
"User 691",-0.193305332501636,-1.32268136968913,-1.0059589213174,-0.509417375683418,-1.05099039661027,-0.0795086833029267,-0.119979773213116,0.835885003988039,-1.23259042996458,-0.24651357133203
"User 692",-0.376840833084491,0.266345477437239,-0.042234126352902,-0.795406077821477,0.183492929811701,-0.635539912871445,-1.39802518352667,-0.0368074362551562,-1.31486573622172,1.55820453718325
"User 693",0.112587168469789,-0.151819482332858,-1.0059589213174,-1.00989760442502,-1.09671200129257,-2.2665648529391,-1.39802518352667,1.05405811404884,-1.23259042996458,0.81142463021141
"User 694",-0.376840833084491,1.10267539697743,-1.01863951072483,-0.151931498010844,-1.05099039661027,-0.19071492921663,-0.119979773213116,-0.0368074362551562,-0.354987163221722,0.438034676725489
"User 695",0.204354918761216,0.935409413069395,-0.574818881464863,6.13981994902646,2.46957316392646,1.03255377583411,-0.119979773213116,-1.05494861653888,-0.876064102850295,-1.17998845504683
"User 696",-0.590965583764488,-0.0681864903788381,-0.942555974280266,-0.223428673545359,1.92091390773892,0.624797540817197,-0.119979773213116,0.835885003988039,0.604891409778282,-0.0598185945890709
"User 697",2.34560242556119,1.68810634065557,0.312822377055072,-0.437920200148903,-0.730939163834204,0.773072535368801,-0.119979773213116,0.472263153886706,-0.190436550707435,1.43374121935461
"User 698",1.36674642245263,-1.15541538578109,-1.0059589213174,0.563040257334304,-1.23387681533945,0.7360037867309,-0.119979773213116,-0.836775506478083,-0.793788796593151,-0.93106181938955
"User 699",-0.193305332501636,-0.653617434056974,-0.841111259020844,-0.47366878791616,-1.55392804811552,-1.63639612609478,-1.39802518352667,-0.473153656376754,-0.0807361423645776,1.37150956044029
"User 700",-0.468608583375918,1.26994138088547,0.300141787647645,-0.47366878791616,-0.822382373198795,-1.08036489652626,-0.119979773213116,-0.982224246518616,-1.31486573622172,1.24704624261165
"User 701",-1.35569683619305,1.26994138088547,-0.0929564839826127,0.277051555196245,-0.822382373198795,-0.48726491831984,-0.119979773213116,1.05405811404884,-1.15031512370744,-0.93106181938955
"User 702",-0.590965583764488,1.26994138088547,0.820045953352179,0.0625600285927007,1.00648181409302,1.40324126221312,1.15806563710038,0.763160633967771,-0.437262469478865,-0.24651357133203
"User 703",0.602015170024068,3.36076617973596,0.984893615648738,0.920526135006878,0.549265767270063,0.291178803076085,1.15806563710038,-1.27312172659968,2.79889957663543,-1.05552513721819
"User 704",-0.682733334055916,1.26994138088547,-0.91719479546541,-0.366423024614388,0.549265767270063,0.328247551713987,-1.39802518352667,0.835885003988039,-0.437262469478865,1.74489951392621
"User 705",1.97853142439548,-0.151819482332858,-1.0059589213174,-1.04564619219228,-0.822382373198795,-0.413127421044038,-1.39802518352667,-0.254980546315957,0.358065491006852,1.80713117284053
"User 706",-0.774501084347343,0.349978469391259,-1.08204245776197,-0.402171612381646,-0.86810397788109,-1.59932737745688,-0.119979773213116,0.181365673805641,-1.0680398174503,0.438034676725489
"User 707",-0.285073082793063,-0.820883417965013,-0.942555974280266,0.0625600285927007,-0.548052745105023,-0.338989923768235,-0.119979773213116,1.1267824840691,0.961417736892568,-0.30874523024635
"User 708",-0.193305332501636,-1.23904837773511,0.376225324092211,0.169805791894473,1.09792502345761,1.21789751902362,-0.119979773213116,-0.182256176295689,0.248365082663995,-0.68213518373227
"User 709",1.2749786721612,-2.40991026509138,-0.980597742502549,0.670286020636076,-1.09671200129257,-0.450196169681939,-0.119979773213116,0.181365673805641,0.604891409778282,-1.05552513721819
"User 710",-0.590965583764488,0.18271248548322,-0.169040020427179,-0.723908902286962,-0.319444721693547,-0.820883656060951,-0.119979773213116,0.108641303785376,-0.190436550707435,1.06035126586869
"User 711",1.36674642245263,-0.653617434056974,0.579114754611053,0.455794494032532,-0.0908366982820703,1.51444750812683,1.15806563710038,-0.327704916336221,0.522616103521139,-0.99329347830387
"User 712",-1.08039358531877,-0.151819482332858,-0.955236563687693,0.277051555196245,0.732152185999245,0.291178803076085,-0.119979773213116,0.690436263947506,2.360097943264,-0.74436684264659
"User 713",1.18321092186978,-0.151819482332858,-0.942555974280266,-0.47366878791616,0.229214534493997,-1.33984613699157,-1.39802518352667,2.58126988447443,-0.0807361423645776,1.80713117284053
"User 714",0.387890419344071,-0.235452474286877,-0.942555974280266,-0.437920200148903,0.640708976634654,1.40324126221312,-0.119979773213116,-0.982224246518616,-0.0807361423645776,0.0024130643252491
"User 715",0.204354918761216,1.26994138088547,-0.333887682723738,-0.437920200148903,-1.09671200129257,-0.820883656060951,-0.119979773213116,0.472263153886706,1.67447039112114,1.55820453718325
"User 716",0.510247419732641,0.600877445253317,-0.879153027243127,-0.795406077821477,-1.27959842002175,-1.45105238290527,-1.39802518352667,0.472263153886706,1.23566875774971,1.55820453718325
"User 717",-1.08039358531877,-0.569984442102955,-0.980597742502549,-0.402171612381646,-0.913825582563385,-1.00622739925046,-0.119979773213116,1.70857744423123,-0.629238184078865,0.438034676725489
"User 718",-0.590965583764488,1.60447334870155,1.78377074831668,0.20555437966173,-0.822382373198795,-0.0424399346650254,1.15806563710038,-1.56401920668075,-1.23259042996458,-0.93106181938955
"User 719",1.2749786721612,-0.904516409919032,1.72036780127954,0.312800142963502,-0.456609535740433,0.884278781282505,2.43611104741393,-0.109531806275424,0.00153916389256554,-0.68213518373227
"User 720",0.387890419344071,-0.904516409919032,1.99934076824295,0.34854873073076,0.0463281157648154,0.921347529920406,1.15806563710038,0.472263153886706,0.440340797263995,-1.17998845504683
"User 721",-1.35569683619305,0.0154465015751814,-1.01863951072483,0.34854873073076,0.915038604728426,0.365316300351888,-0.119979773213116,0.690436263947506,2.71662427037829,-0.74436684264659
"User 722",0.296122669052643,-0.486351450148935,-1.0059589213174,-0.47366878791616,-0.456609535740433,-0.78381490742305,-2.67607059384016,-1.27312172659968,-0.793788796593151,2.24275278524077
"User 723",0.602015170024068,-1.15541538578109,-0.10563707339004,0.634537432868819,1.00648181409302,1.58858500540263,-0.119979773213116,-0.109531806275424,-0.437262469478865,-0.55767186590363
"User 724",0.99967542128692,-1.65721333750521,-0.498735345020298,0.563040257334304,-0.502331140422728,-0.635539912871445,-0.119979773213116,-0.764051136457819,-1.31486573622172,-1.05552513721819
"User 725",-0.468608583375918,-0.319085466240897,-0.91719479546541,-0.545165963450675,-1.18815521065716,-1.15450239380206,-1.39802518352667,0.544987523906974,-0.793788796593151,1.06035126586869
"User 726",-0.285073082793063,1.43720736479351,0.338183555869928,0.0268114408254433,1.55514107028056,1.25496626766152,-0.119979773213116,0.181365673805641,0.00153916389256554,-1.05552513721819
"User 727",-0.958036584930198,-1.23904837773511,-0.333887682723738,-0.00893714694181416,1.32653304686908,0.550660043541394,-0.119979773213116,0.835885003988039,1.48249467652114,0.0024130643252491
"User 728",0.296122669052643,0.0154465015751814,0.211377661795651,0.491543081799789,0.0463281157648154,0.884278781282505,1.15806563710038,1.70857744423123,1.12596834940685,0.500266335639809
